1.898800E+4	5.588489E+3	-2.480012E+1	2.583263E+0	3.603964E-2	2.491149E-3	1.392176E+1
1.899200E+4	5.458676E+3	-2.614899E+1	2.604130E+0	3.725917E-2	2.617344E-3	1.428723E+1
1.899600E+4	5.398255E+3	-3.467779E+1	2.703797E+0	3.907557E-2	2.710493E-3	1.463193E+1
1.900000E+4	5.125502E+3	-4.326132E+1	2.728741E+0	4.038261E-2	2.914248E-3	1.493699E+1
1.900400E+4	5.007525E+3	-4.494104E+1	2.753679E+0	4.195818E-2	3.089319E-3	1.546984E+1
1.900800E+4	4.803101E+3	-4.608219E+1	2.812063E+0	4.334124E-2	3.301653E-3	1.585817E+1
1.901200E+4	4.468466E+3	-5.141609E+1	2.842801E+0	4.518529E-2	3.631552E-3	1.622747E+1
1.901600E+4	4.309736E+3	-5.428133E+1	2.937608E+0	4.714746E-2	3.851672E-3	1.659969E+1
1.902000E+4	4.014139E+3	-5.723955E+1	2.980766E+0	4.832276E-2	4.223068E-3	1.695198E+1
1.902400E+4	3.887150E+3	-5.947303E+1	3.018237E+0	5.013579E-2	4.464717E-3	1.735502E+1
1.902800E+4	3.821690E+3	-5.885450E+1	3.017346E+0	5.166689E-2	4.640108E-3	1.773305E+1
1.903200E+4	3.547894E+3	-6.149236E+1	3.110476E+0	5.311084E-2	5.106748E-3	1.811820E+1
1.903600E+4	3.462411E+3	-6.458052E+1	3.161553E+0	5.450729E-2	5.341143E-3	1.849323E+1
1.904000E+4	3.296077E+3	-6.705109E+1	3.214759E+0	5.646227E-2	5.744889E-3	1.893560E+1
1.904400E+4	3.245325E+3	-6.869080E+1	3.233527E+0	5.774532E-2	5.963236E-3	1.935264E+1
1.904800E+4	3.104210E+3	-7.082777E+1	3.321237E+0	5.976481E-2	6.373572E-3	1.978491E+1
1.905200E+4	2.965814E+3	-7.050428E+1	3.370387E+0	6.151274E-2	6.813602E-3	2.020788E+1
1.905600E+4	2.839243E+3	-7.061319E+1	3.428982E+0	6.313480E-2	7.270196E-3	2.064186E+1
1.906000E+4	2.791697E+3	-7.246609E+1	3.490092E+0	6.465068E-2	7.576685E-3	2.115181E+1
1.906400E+4	2.685816E+3	-7.322451E+1	3.534691E+0	6.597026E-2	8.038722E-3	2.159053E+1
1.906800E+4	2.586250E+3	-7.500404E+1	3.577457E+0	6.728391E-2	8.509669E-3	2.200813E+1
1.907200E+4	2.546940E+3	-7.475604E+1	3.649274E+0	6.862348E-2	8.821059E-3	2.246671E+1
1.907600E+4	2.447204E+3	-7.596970E+1	3.720641E+0	7.018607E-2	9.390143E-3	2.297959E+1
1.908000E+4	2.384742E+3	-7.662357E+1	3.801469E+0	7.184486E-2	9.829478E-3	2.344077E+1
1.908400E+4	2.307754E+3	-7.730401E+1	3.864865E+0	7.300891E-2	1.036893E-2	2.392895E+1
1.908800E+4	2.249016E+3	-7.685666E+1	3.964827E+0	7.416467E-2	1.087623E-2	2.446081E+1
1.909200E+4	2.229925E+3	-7.778638E+1	3.980015E+0	7.555778E-2	1.121800E-2	2.501530E+1
1.909600E+4	2.165710E+3	-7.839088E+1	4.118682E+0	7.739402E-2	1.176680E-2	2.548347E+1
1.910000E+4	2.106648E+3	-7.876311E+1	4.138151E+0	7.886181E-2	1.235204E-2	2.602140E+1
1.910400E+4	2.087476E+3	-7.939502E+1	4.225132E+0	8.003039E-2	1.273200E-2	2.657774E+1
1.910800E+4	2.010919E+3	-7.925088E+1	4.336257E+0	8.192744E-2	1.349767E-2	2.714272E+1
1.911200E+4	1.991498E+3	-8.091021E+1	4.367865E+0	8.335259E-2	1.389281E-2	2.766751E+1
1.911600E+4	1.939547E+3	-8.082796E+1	4.455375E+0	8.460715E-2	1.456088E-2	2.824150E+1
1.912000E+4	1.909044E+3	-8.040215E+1	4.544638E+0	8.636195E-2	1.513570E-2	2.889472E+1
1.912400E+4	1.867020E+3	-8.136177E+1	4.598627E+0	8.785238E-2	1.578032E-2	2.946218E+1
1.912800E+4	1.831044E+3	-8.089645E+1	4.700288E+0	9.022413E-2	1.635921E-2	2.995443E+1
1.913200E+4	1.820594E+3	-8.239229E+1	4.791363E+0	9.177018E-2	1.683416E-2	3.064816E+1
1.913600E+4	1.790018E+3	-8.148316E+1	4.891993E+0	9.263030E-2	1.749813E-2	3.132198E+1
1.914000E+4	1.753359E+3	-8.234566E+1	4.984380E+0	9.423247E-2	1.822868E-2	3.196142E+1
1.914400E+4	1.727633E+3	-8.261061E+1	5.043744E+0	9.641546E-2	1.891804E-2	3.268344E+1
1.914800E+4	1.695711E+3	-8.252793E+1	5.132762E+0	9.777128E-2	1.964265E-2	3.330825E+1
1.915200E+4	1.674862E+3	-8.267208E+1	5.231504E+0	9.920570E-2	2.028237E-2	3.397017E+1
1.915600E+4	1.645297E+3	-8.329188E+1	5.348574E+0	1.018038E-1	2.100014E-2	3.455147E+1
1.916000E+4	1.625646E+3	-8.326005E+1	5.440103E+0	1.036319E-1	2.168849E-2	3.525780E+1
1.916400E+4	1.616469E+3	-8.372679E+1	5.560063E+0	1.058920E-1	2.224123E-2	3.595226E+1
1.916800E+4	1.584141E+3	-8.419188E+1	5.646605E+0	1.072436E-1	2.311852E-2	3.662299E+1
1.917200E+4	1.567216E+3	-8.311854E+1	5.716974E+0	1.091767E-1	2.377381E-2	3.725870E+1
1.917600E+4	1.547465E+3	-8.458993E+1	5.810128E+0	1.112688E-1	2.456710E-2	3.801673E+1
1.918000E+4	1.528854E+3	-8.380984E+1	5.963608E+0	1.132063E-1	2.530726E-2	3.869110E+1
1.918400E+4	1.508484E+3	-8.365887E+1	6.036714E+0	1.151689E-1	2.614493E-2	3.943922E+1
1.918800E+4	1.490090E+3	-8.486929E+1	6.140251E+0	1.167330E-1	2.691951E-2	4.011250E+1
1.919200E+4	1.476697E+3	-8.474523E+1	6.254085E+0	1.191130E-1	2.768782E-2	4.088652E+1
1.919600E+4	1.464171E+3	-8.434338E+1	6.389241E+0	1.209582E-1	2.845722E-2	4.166625E+1
1.920000E+4	1.436150E+3	-8.513897E+1	6.503890E+0	1.223988E-1	2.957080E-2	4.246811E+1
1.920400E+4	1.424312E+3	-8.510512E+1	6.646288E+0	1.246557E-1	3.030824E-2	4.316838E+1
1.920800E+4	1.407992E+3	-8.565391E+1	6.765594E+0	1.259554E-1	3.123003E-2	4.397163E+1
1.921200E+4	1.389679E+3	-8.561868E+1	6.866060E+0	1.270850E-1	3.223113E-2	4.479092E+1
1.921600E+4	1.377697E+3	-8.546828E+1	7.016004E+0	1.282806E-1	3.307729E-2	4.557049E+1
1.922000E+4	1.362748E+3	-8.576160E+1	7.153514E+0	1.293950E-1	3.398307E-2	4.631036E+1
1.922400E+4	1.345010E+3	-8.531825E+1	7.247411E+0	1.311398E-1	3.501099E-2	4.709013E+1
1.922800E+4	1.337257E+3	-8.655902E+1	7.379822E+0	1.321875E-1	3.578039E-2	4.784757E+1
1.923200E+4	1.327331E+3	-8.644434E+1	7.496950E+0	1.336435E-1	3.659801E-2	4.857767E+1
1.923600E+4	1.317753E+3	-8.621339E+1	7.631578E+0	1.354500E-1	3.739588E-2	4.927854E+1
1.924000E+4	1.298017E+3	-8.613068E+1	7.754631E+0	1.357312E-1	3.853538E-2	5.001958E+1
1.924400E+4	1.287732E+3	-8.609401E+1	7.884368E+0	1.372036E-1	3.935487E-2	5.067852E+1
1.924800E+4	1.281288E+3	-8.659959E+1	7.946327E+0	1.385492E-1	4.007646E-2	5.134948E+1
1.925200E+4	1.270486E+3	-8.655786E+1	8.113472E+0	1.389429E-1	4.088605E-2	5.194514E+1
1.925600E+4	1.260244E+3	-8.637725E+1	8.200724E+0	1.373085E-1	4.169501E-2	5.254589E+1
1.926000E+4	1.251769E+3	-8.649601E+1	8.294340E+0	1.372659E-1	4.241303E-2	5.309131E+1
1.926400E+4	1.241416E+3	-8.669420E+1	8.406295E+0	1.382648E-1	4.315452E-2	5.357270E+1
1.926800E+4	1.229991E+3	-8.650263E+1	8.489836E+0	1.394879E-1	4.392446E-2	5.402667E+1
1.927200E+4	1.220764E+3	-8.682016E+1	8.577941E+0	1.404562E-1	4.460136E-2	5.444772E+1
1.927600E+4	1.212008E+3	-8.673421E+1	8.664566E+0	1.409470E-1	4.524463E-2	5.483686E+1
1.928000E+4	1.201547E+3	-8.681615E+1	8.710237E+0	1.415131E-1	4.596420E-2	5.522816E+1
1.928400E+4	1.196842E+3	-8.701590E+1	8.767403E+0	1.407977E-1	4.642176E-2	5.555953E+1
1.928800E+4	1.187912E+3	-8.678023E+1	8.846484E+0	1.401449E-1	4.696878E-2	5.579477E+1
1.929200E+4	1.181698E+3	-8.725993E+1	8.903896E+0	1.400574E-1	4.743041E-2	5.604844E+1
1.929600E+4	1.169553E+3	-8.684137E+1	8.977708E+0	1.405036E-1	4.802494E-2	5.616772E+1
1.930000E+4	1.165182E+3	-8.718153E+1	9.035758E+0	1.405032E-1	4.829388E-2	5.627115E+1
1.930400E+4	1.158659E+3	-8.744765E+1	9.017648E+0	1.406918E-1	4.869314E-2	5.641872E+1
1.930800E+4	1.147818E+3	-8.549479E+1	9.054995E+0	1.398998E-1	4.919621E-2	5.646828E+1
1.931200E+4	1.140588E+3	-8.780585E+1	9.096311E+0	1.386636E-1	4.937908E-2	5.632117E+1
1.931600E+4	1.130788E+3	-8.691239E+1	9.150449E+0	1.396169E-1	4.975619E-2	5.626372E+1
1.932000E+4	1.123929E+3	-8.784298E+1	9.140919E+0	1.400397E-1	4.996848E-2	5.616102E+1
1.932400E+4	1.119180E+3	-8.877864E+1	9.133379E+0	1.397488E-1	5.007770E-2	5.604597E+1
1.932800E+4	1.110394E+3	-8.755807E+1	9.182815E+0	1.387784E-1	5.029584E-2	5.584821E+1
1.933200E+4	1.106281E+3	-8.748814E+1	9.175175E+0	1.382914E-1	5.032643E-2	5.567517E+1
1.933600E+4	1.095366E+3	-8.660845E+1	9.146114E+0	1.380230E-1	5.056424E-2	5.538634E+1
1.934000E+4	1.093846E+3	-8.777177E+1	9.158036E+0	1.375769E-1	5.039196E-2	5.512102E+1
1.934400E+4	1.086580E+3	-8.760915E+1	9.136559E+0	1.360611E-1	5.053338E-2	5.490855E+1
1.934800E+4	1.083392E+3	-8.739209E+1	9.087150E+0	1.357501E-1	5.042080E-2	5.462550E+1
1.935200E+4	1.078429E+3	-8.834425E+1	9.097548E+0	1.352648E-1	5.034373E-2	5.429216E+1
1.935600E+4	1.072919E+3	-8.744155E+1	9.069457E+0	1.340811E-1	5.030176E-2	5.396969E+1
1.936000E+4	1.066971E+3	-8.753829E+1	9.051433E+0	1.329079E-1	5.017107E-2	5.353109E+1
1.936400E+4	1.056410E+3	-8.794917E+1	9.009426E+0	1.318221E-1	5.012160E-2	5.294897E+1
1.936800E+4	1.052240E+3	-8.700604E+1	8.990293E+0	1.306589E-1	5.004520E-2	5.265955E+1
1.937200E+4	1.046594E+3	-8.778747E+1	8.915911E+0	1.293789E-1	4.988347E-2	5.220773E+1
1.937600E+4	1.038519E+3	-8.788963E+1	8.913748E+0	1.280357E-1	4.976314E-2	5.167998E+1
1.938000E+4	1.037199E+3	-8.764795E+1	8.837039E+0	1.261402E-1	4.946101E-2	5.130090E+1
1.938400E+4	1.032887E+3	-8.707752E+1	8.796304E+0	1.249577E-1	4.924769E-2	5.086729E+1
1.938800E+4	1.027084E+3	-8.678528E+1	8.772264E+0	1.236022E-1	4.896209E-2	5.028819E+1
1.939200E+4	1.023969E+3	-8.973692E+1	8.729025E+0	1.220814E-1	4.858157E-2	4.974604E+1
1.939600E+4	1.018173E+3	-8.766790E+1	8.682545E+0	1.209662E-1	4.847639E-2	4.935736E+1
1.940000E+4	1.014016E+3	-8.763963E+1	8.607344E+0	1.200229E-1	4.820481E-2	4.888042E+1
1.940400E+4	1.010939E+3	-8.772208E+1	8.575646E+0	1.186842E-1	4.784936E-2	4.837279E+1
1.940800E+4	1.003413E+3	-8.766586E+1	8.552323E+0	1.168742E-1	4.765772E-2	4.782038E+1
1.941200E+4	9.974910E+2	-8.802660E+1	8.497672E+0	1.155539E-1	4.742079E-2	4.730182E+1
1.941600E+4	9.967308E+2	-8.797683E+1	8.427466E+0	1.140811E-1	4.695658E-2	4.680306E+1
1.942000E+4	9.894803E+2	-8.763535E+1	8.430726E+0	1.128209E-1	4.678350E-2	4.629136E+1
1.942400E+4	9.871359E+2	-8.770434E+1	8.341338E+0	1.113232E-1	4.640079E-2	4.580389E+1
1.942800E+4	9.831786E+2	-8.787418E+1	8.324579E+0	1.098087E-1	4.603805E-2	4.526363E+1
1.943200E+4	9.755375E+2	-8.778555E+1	8.259830E+0	1.084756E-1	4.585587E-2	4.473413E+1
1.943600E+4	9.733021E+2	-8.789958E+1	8.219408E+0	1.066439E-1	4.547431E-2	4.426024E+1
1.944000E+4	9.696761E+2	-8.736124E+1	8.217361E+0	1.058099E-1	4.510319E-2	4.373549E+1
1.944400E+4	9.614574E+2	-8.795290E+1	8.158868E+0	1.048564E-1	4.494907E-2	4.321662E+1
1.944800E+4	9.586158E+2	-8.775778E+1	8.093300E+0	1.028896E-1	4.453884E-2	4.269564E+1
1.945200E+4	9.575666E+2	-8.769193E+1	8.045169E+0	1.016061E-1	4.409353E-2	4.222249E+1
1.945600E+4	9.515054E+2	-8.662287E+1	8.049280E+0	1.005510E-1	4.394851E-2	4.181724E+1
1.946000E+4	9.478210E+2	-8.735509E+1	8.007262E+0	9.971835E-2	4.353385E-2	4.126230E+1
1.946400E+4	9.433099E+2	-8.792691E+1	7.936653E+0	9.834215E-2	4.321772E-2	4.076771E+1
1.946800E+4	9.402567E+2	-8.828772E+1	7.890803E+0	9.666973E-2	4.289448E-2	4.033182E+1
1.947200E+4	9.348304E+2	-8.848758E+1	7.895019E+0	9.561276E-2	4.261084E-2	3.983390E+1
1.947600E+4	9.294842E+2	-8.803855E+1	7.813262E+0	9.433519E-2	4.234663E-2	3.936052E+1
1.948000E+4	9.259425E+2	-8.816795E+1	7.837990E+0	9.330792E-2	4.198770E-2	3.887820E+1
1.948400E+4	9.220302E+2	-8.801857E+1	7.774899E+0	9.162375E-2	4.169736E-2	3.844622E+1
1.948800E+4	9.225867E+2	-8.838560E+1	7.767824E+0	9.003276E-2	4.125429E-2	3.806065E+1
1.949200E+4	9.167502E+2	-8.804862E+1	7.717430E+0	8.886685E-2	4.095050E-2	3.754138E+1
1.949600E+4	9.102310E+2	-8.795725E+1	7.694202E+0	8.792276E-2	4.077370E-2	3.711348E+1
1.950000E+4	9.095957E+2	-8.767558E+1	7.636405E+0	8.600277E-2	4.035711E-2	3.670865E+1
1.950400E+4	9.019815E+2	-8.796201E+1	7.656129E+0	8.460211E-2	4.019698E-2	3.625693E+1
1.950800E+4	9.031850E+2	-8.801971E+1	7.616201E+0	8.305626E-2	3.964090E-2	3.580307E+1
1.951200E+4	8.993816E+2	-8.861004E+1	7.618758E+0	8.179516E-2	3.936046E-2	3.540007E+1
1.951600E+4	8.949713E+2	-8.819052E+1	7.592953E+0	7.998643E-2	3.918218E-2	3.506693E+1
1.952000E+4	8.894772E+2	-8.828475E+1	7.521452E+0	7.716408E-2	3.884568E-2	3.455235E+1
1.952400E+4	8.860472E+2	-8.813826E+1	7.541039E+0	7.591232E-2	3.855627E-2	3.416268E+1
1.952800E+4	8.864758E+2	-8.842884E+1	7.493822E+0	7.434532E-2	3.810143E-2	3.377599E+1
1.953200E+4	8.814551E+2	-8.740398E+1	7.501802E+0	7.230942E-2	3.780226E-2	3.332100E+1
1.953600E+4	8.736221E+2	-8.838005E+1	7.448334E+0	7.184851E-2	3.762262E-2	3.286796E+1
1.954000E+4	8.713150E+2	-8.792748E+1	7.443893E+0	7.228561E-2	3.728878E-2	3.249028E+1
1.954400E+4	8.683792E+2	-8.824189E+1	7.466551E+0	7.429764E-2	3.700146E-2	3.213130E+1
1.954800E+4	8.659398E+2	-8.790134E+1	7.411579E+0	7.685687E-2	3.666330E-2	3.174821E+1
1.955200E+4	8.644218E+2	-8.820353E+1	7.386457E+0	8.025104E-2	3.626661E-2	3.134965E+1
1.955600E+4	8.561097E+2	-8.812831E+1	7.448064E+0	8.289635E-2	3.617904E-2	3.097322E+1
1.956000E+4	8.548737E+2	-8.724158E+1	7.410576E+0	8.621683E-2	3.583343E-2	3.063305E+1
1.956400E+4	8.512988E+2	-8.769276E+1	7.411413E+0	8.797257E-2	3.558951E-2	3.029731E+1
1.956800E+4	8.501796E+2	-8.818639E+1	7.400805E+0	8.942024E-2	3.529209E-2	3.000462E+1
1.957200E+4	8.421609E+2	-8.806886E+1	7.474887E+0	8.928519E-2	3.526238E-2	2.969660E+1
1.957600E+4	8.422126E+2	-8.784099E+1	7.433562E+0	8.926596E-2	3.499091E-2	2.946979E+1
1.958000E+4	8.401239E+2	-8.769849E+1	7.510561E+0	8.854799E-2	3.472188E-2	2.917069E+1
1.958400E+4	8.368022E+2	-8.841523E+1	7.529387E+0	8.727065E-2	3.454062E-2	2.890367E+1
1.958800E+4	8.331462E+2	-8.752718E+1	7.570436E+0	8.606325E-2	3.430619E-2	2.858207E+1
1.959200E+4	8.346970E+2	-8.753799E+1	7.558158E+0	8.513494E-2	3.396430E-2	2.834990E+1
1.959600E+4	8.261829E+2	-8.738062E+1	7.611017E+0	8.389392E-2	3.390453E-2	2.801134E+1
1.960000E+4	8.229792E+2	-8.751266E+1	7.625303E+0	8.297091E-2	3.365054E-2	2.769370E+1
1.960400E+4	8.215439E+2	-8.747041E+1	7.612609E+0	8.223312E-2	3.339103E-2	2.743220E+1
1.960800E+4	8.207398E+2	-8.724417E+1	7.632739E+0	8.139829E-2	3.303989E-2	2.711716E+1
1.961200E+4	8.161937E+2	-8.874401E+1	7.653584E+0	8.093692E-2	3.283113E-2	2.679656E+1
1.961600E+4	8.131735E+2	-8.777140E+1	7.717123E+0	8.015615E-2	3.256727E-2	2.648284E+1
1.962000E+4	8.077985E+2	-8.834882E+1	7.698718E+0	8.008172E-2	3.240809E-2	2.617921E+1
1.962400E+4	8.063148E+2	-8.705531E+1	7.726538E+0	7.977787E-2	3.208249E-2	2.586859E+1
1.962800E+4	8.072591E+2	-8.756986E+1	7.758022E+0	7.949784E-2	3.170751E-2	2.559617E+1
1.963200E+4	7.973261E+2	-8.772648E+1	7.778886E+0	7.976512E-2	3.171165E-2	2.528452E+1
1.963600E+4	7.968157E+2	-8.742374E+1	7.803963E+0	7.957021E-2	3.137384E-2	2.499917E+1
1.964000E+4	7.924168E+2	-8.749796E+1	7.827433E+0	7.991213E-2	3.111017E-2	2.465222E+1
1.964400E+4	7.871894E+2	-8.675794E+1	7.908117E+0	8.059853E-2	3.096649E-2	2.437649E+1
1.964800E+4	7.854827E+2	-8.755560E+1	7.952435E+0	8.071011E-2	3.068205E-2	2.410022E+1
1.965200E+4	7.854986E+2	-8.835308E+1	7.921374E+0	8.109315E-2	3.033613E-2	2.382899E+1
1.965600E+4	7.777567E+2	-8.857415E+1	7.980589E+0	8.228266E-2	3.011541E-2	2.342246E+1
1.966000E+4	7.768145E+2	-8.746297E+1	8.054335E+0	8.377162E-2	2.983208E-2	2.317400E+1
1.966400E+4	7.706334E+2	-8.722652E+1	8.058887E+0	8.426622E-2	2.969853E-2	2.288668E+1
1.966800E+4	7.661375E+2	-8.745139E+1	8.170764E+0	8.586973E-2	2.950449E-2	2.260450E+1
1.967200E+4	7.650117E+2	-8.684801E+1	8.153503E+0	8.655304E-2	2.918039E-2	2.232334E+1
1.967600E+4	7.575953E+2	-8.725352E+1	8.282880E+0	8.866739E-2	2.900160E-2	2.197147E+1
1.968000E+4	7.593011E+2	-8.770745E+1	8.298303E+0	9.001876E-2	2.862934E-2	2.173829E+1
1.968400E+4	7.485283E+2	-8.743769E+1	8.372956E+0	9.191523E-2	2.845845E-2	2.130196E+1
1.968800E+4	7.452581E+2	-8.740793E+1	8.407784E+0	9.393784E-2	2.819591E-2	2.101323E+1
1.969200E+4	7.430229E+2	-8.753404E+1	8.473775E+0	9.637412E-2	2.795646E-2	2.077229E+1
1.969600E+4	7.400012E+2	-8.709155E+1	8.587711E+0	9.861887E-2	2.765114E-2	2.046187E+1
1.970000E+4	7.335175E+2	-8.706236E+1	8.659919E+0	1.013069E-1	2.743015E-2	2.012050E+1
1.970400E+4	7.334365E+2	-8.688734E+1	8.739838E+0	1.041972E-1	2.707445E-2	1.985739E+1
1.970800E+4	7.272238E+2	-8.629132E+1	8.839403E+0	1.072535E-1	2.692994E-2	1.958410E+1
1.971200E+4	7.203756E+2	-8.588729E+1	8.936060E+0	1.101152E-1	2.670255E-2	1.923587E+1
1.971600E+4	7.176394E+2	-8.606997E+1	8.995700E+0	1.129966E-1	2.647554E-2	1.899989E+1
1.972000E+4	7.111791E+2	-8.645739E+1	9.080792E+0	1.162673E-1	2.629810E-2	1.870266E+1
1.972400E+4	7.127745E+2	-8.689980E+1	9.229238E+0	1.201236E-1	2.580785E-2	1.839518E+1
1.972800E+4	7.067827E+2	-8.602937E+1	9.353597E+0	1.237204E-1	2.571837E-2	1.817730E+1
1.973200E+4	7.030244E+2	-8.566650E+1	9.446687E+0	1.271682E-1	2.541839E-2	1.786975E+1
1.973600E+4	6.983773E+2	-8.557450E+1	9.573145E+0	1.309934E-1	2.514434E-2	1.756024E+1
1.974000E+4	6.888116E+2	-8.562345E+1	9.682576E+0	1.347873E-1	2.501724E-2	1.723217E+1
1.974400E+4	6.873094E+2	-8.594059E+1	9.853383E+0	1.383958E-1	2.461331E-2	1.691696E+1
1.974800E+4	6.820456E+2	-8.565477E+1	9.991452E+0	1.413723E-1	2.438650E-2	1.663270E+1
1.975200E+4	6.743735E+2	-8.560278E+1	1.015083E+1	1.440573E-1	2.417161E-2	1.630069E+1
1.975600E+4	6.678823E+2	-8.505745E+1	1.031135E+1	1.467512E-1	2.382211E-2	1.591036E+1
1.976000E+4	6.644887E+2	-8.501501E+1	1.046650E+1	1.490659E-1	2.333809E-2	1.550790E+1
1.976400E+4	6.565578E+2	-8.437939E+1	1.065579E+1	1.501248E-1	2.304379E-2	1.512958E+1
1.976800E+4	6.474398E+2	-8.450426E+1	1.083741E+1	1.519049E-1	2.280220E-2	1.476305E+1
1.977200E+4	6.375057E+2	-8.332430E+1	1.101214E+1	1.537436E-1	2.246709E-2	1.432290E+1
1.977600E+4	6.335846E+2	-8.225957E+1	1.126892E+1	1.561836E-1	2.198925E-2	1.393205E+1
1.978000E+4	6.227942E+2	-8.274110E+1	1.144190E+1	1.579305E-1	2.167432E-2	1.349864E+1
1.978400E+4	6.135096E+2	-8.186231E+1	1.166825E+1	1.603993E-1	2.131468E-2	1.307676E+1
1.978800E+4	6.096641E+2	-8.077355E+1	1.195500E+1	1.618705E-1	2.079963E-2	1.268079E+1
1.979200E+4	6.011614E+2	-8.002444E+1	1.221280E+1	1.637523E-1	2.041425E-2	1.227226E+1
1.979600E+4	5.937829E+2	-7.961503E+1	1.245533E+1	1.660611E-1	1.995045E-2	1.184623E+1
1.980000E+4	5.847104E+2	-7.930672E+1	1.276794E+1	1.680515E-1	1.962881E-2	1.147717E+1
1.980400E+4	5.748983E+2	-7.769836E+1	1.303780E+1	1.702648E-1	1.914594E-2	1.100697E+1
1.980800E+4	5.637395E+2	-7.610690E+1	1.336451E+1	1.727636E-1	1.881982E-2	1.060948E+1
1.981200E+4	5.525858E+2	-7.379959E+1	1.367209E+1	1.751851E-1	1.832389E-2	1.012552E+1
1.981600E+4	5.459152E+2	-7.248095E+1	1.400797E+1	1.781171E-1	1.776950E-2	9.700640E+0
1.982000E+4	5.388916E+2	-7.046155E+1	1.440591E+1	1.819914E-1	1.732014E-2	9.333679E+0
1.982400E+4	5.367397E+2	-6.930058E+1	1.479832E+1	1.852438E-1	1.667890E-2	8.952227E+0
1.982800E+4	5.329908E+2	-6.396980E+1	1.518571E+1	1.898733E-1	1.627631E-2	8.675122E+0
1.983200E+4	5.294180E+2	-6.298316E+1	1.562125E+1	1.955379E-1	1.578836E-2	8.358643E+0
1.983600E+4	5.286984E+2	-5.830431E+1	1.610786E+1	2.006068E-1	1.525814E-2	8.066954E+0
1.984000E+4	5.361199E+2	-5.518081E+1	1.662156E+1	2.076831E-1	1.468201E-2	7.871316E+0
1.984400E+4	5.479954E+2	-5.066902E+1	1.721228E+1	2.137728E-1	1.397813E-2	7.659954E+0
1.984800E+4	5.716557E+2	-4.569682E+1	1.786422E+1	2.224439E-1	1.341397E-2	7.668173E+0
1.985200E+4	6.186797E+2	-4.193754E+1	1.854779E+1	2.318433E-1	1.267373E-2	7.840978E+0
1.985600E+4	6.734238E+2	-3.811819E+1	1.930434E+1	2.415945E-1	1.217471E-2	8.198742E+0
1.986000E+4	7.586249E+2	-3.287391E+1	2.018493E+1	2.547144E-1	1.152994E-2	8.746897E+0
1.986400E+4	8.803611E+2	-3.364029E+1	2.118661E+1	2.670860E-1	1.092403E-2	9.617088E+0
1.986800E+4	9.967096E+2	-3.698081E+1	2.225298E+1	2.821918E-1	1.099263E-2	1.095646E+1
1.987200E+4	1.196978E+3	-3.989391E+1	2.328193E+1	2.876540E-1	1.109233E-2	1.327728E+1
1.987600E+4	1.328017E+3	-4.704891E+1	2.471272E+1	3.056877E-1	1.147908E-2	1.524442E+1
1.988000E+4	1.375826E+3	-5.047343E+1	2.610421E+1	3.231021E-1	1.240940E-2	1.707317E+1
1.988400E+4	1.410830E+3	-5.815841E+1	2.744318E+1	3.381006E-1	1.401445E-2	1.977200E+1
1.988800E+4	1.414681E+3	-6.470883E+1	2.864200E+1	3.577506E-1	1.596035E-2	2.257881E+1
1.989200E+4	1.405359E+3	-6.934015E+1	2.979175E+1	3.716983E-1	1.815078E-2	2.550836E+1
1.989600E+4	1.357281E+3	-7.170482E+1	3.136271E+1	3.850072E-1	2.100538E-2	2.851021E+1
1.990000E+4	1.311359E+3	-7.515878E+1	3.205627E+1	3.925183E-1	2.422845E-2	3.177220E+1
1.990400E+4	1.286106E+3	-7.813116E+1	3.329404E+1	4.105191E-1	2.755486E-2	3.543846E+1
1.990800E+4	1.228056E+3	-8.027251E+1	3.385160E+1	4.145815E-1	3.118208E-2	3.829333E+1
1.991200E+4	1.198838E+3	-8.162368E+1	3.395107E+1	4.108886E-1	3.418914E-2	4.098724E+1
1.991600E+4	1.170870E+3	-8.296985E+1	3.348010E+1	4.032873E-1	3.685972E-2	4.315794E+1
1.992000E+4	1.148565E+3	-8.420554E+1	3.292689E+1	3.945501E-1	3.901014E-2	4.480567E+1
1.992400E+4	1.117784E+3	-8.437078E+1	3.173596E+1	3.785785E-1	4.085300E-2	4.566484E+1
1.992800E+4	1.095228E+3	-8.543368E+1	3.026774E+1	3.615924E-1	4.222429E-2	4.624522E+1
1.993200E+4	1.077640E+3	-8.610835E+1	2.886206E+1	3.423161E-1	4.299905E-2	4.633749E+1
1.993600E+4	1.055818E+3	-8.611782E+1	2.728516E+1	3.235883E-1	4.356325E-2	4.599488E+1
1.994000E+4	1.041379E+3	-8.612811E+1	2.564510E+1	3.043074E-1	4.367043E-2	4.547745E+1
1.994400E+4	1.022772E+3	-8.712734E+1	2.414104E+1	2.854483E-1	4.361271E-2	4.460585E+1
1.994800E+4	1.013099E+3	-8.715540E+1	2.262038E+1	2.661014E-1	4.318146E-2	4.374708E+1
1.995200E+4	9.948070E+2	-8.757552E+1	2.123504E+1	2.484812E-1	4.307645E-2	4.285275E+1
1.995600E+4	9.856434E+2	-8.763327E+1	1.992278E+1	2.303862E-1	4.251323E-2	4.190289E+1
1.996000E+4	9.731118E+2	-8.757456E+1	1.875713E+1	2.154698E-1	4.219839E-2	4.106375E+1
1.996400E+4	9.645027E+2	-8.809911E+1	1.772641E+1	2.024127E-1	4.172868E-2	4.024742E+1
