1.913600E+4	2.330735E+0	1.066837E-3	5.171807E+1	1.383179E-3	1.568312E+2	8.599835E-4	1.566626E+2	4.277987E-3	4.489934E+1	2.184715E+3	0.000000E+0
1.914000E+4	2.349909E+0	1.097212E-3	4.706081E+1	1.413393E-3	1.463945E+2	8.385553E-4	1.722353E+2	4.364416E-3	4.898777E+1	2.141709E+3	0.000000E+0
1.914400E+4	2.336493E+0	1.120781E-3	4.677861E+1	1.360622E-3	1.537995E+2	8.354213E-4	1.651003E+2	4.268971E-3	4.802160E+1	2.084700E+3	0.000000E+0
1.914800E+4	2.347237E+0	1.144830E-3	4.558067E+1	1.341380E-3	1.540069E+2	8.088717E-4	1.772751E+2	4.265520E-3	4.740073E+1	2.050292E+3	0.000000E+0
1.915200E+4	2.353957E+0	1.145576E-3	4.732043E+1	1.354159E-3	1.448376E+2	7.980136E-4	1.771391E+2	4.333504E-3	4.806218E+1	2.054823E+3	0.000000E+0
1.915600E+4	2.355448E+0	1.153004E-3	5.289974E+1	1.346605E-3	1.424179E+2	8.062391E-4	1.711486E+2	4.302901E-3	4.732180E+1	2.042878E+3	0.000000E+0
1.916000E+4	2.337541E+0	1.128897E-3	5.232925E+1	1.297980E-3	1.439730E+2	7.891801E-4	1.783025E+2	4.296411E-3	4.554667E+1	2.070641E+3	0.000000E+0
1.916400E+4	2.335339E+0	1.175490E-3	4.733617E+1	1.225733E-3	1.502573E+2	8.598048E-4	1.522516E+2	4.267060E-3	4.427793E+1	1.986694E+3	0.000000E+0
1.916800E+4	2.354992E+0	1.200028E-3	4.757281E+1	1.217219E-3	1.484493E+2	7.937380E-4	-1.783726E+2	4.200045E-3	4.976283E+1	1.962447E+3	0.000000E+0
1.917200E+4	2.356941E+0	1.209184E-3	4.934548E+1	1.166724E-3	1.515088E+2	8.246222E-4	1.644568E+2	4.172062E-3	4.760601E+1	1.949199E+3	0.000000E+0
1.917600E+4	2.353037E+0	1.228279E-3	4.834525E+1	1.156292E-3	1.501954E+2	8.403839E-4	1.619510E+2	4.274766E-3	4.712711E+1	1.915719E+3	0.000000E+0
1.918000E+4	2.330569E+0	1.201386E-3	5.025994E+1	1.192067E-3	1.349570E+2	8.680682E-4	1.516626E+2	4.203998E-3	4.537927E+1	1.939900E+3	0.000000E+0
1.918400E+4	2.340575E+0	1.241148E-3	4.609551E+1	1.116783E-3	1.455770E+2	8.307984E-4	1.666127E+2	4.278354E-3	4.600075E+1	1.885815E+3	0.000000E+0
1.918800E+4	2.332064E+0	1.253923E-3	4.619181E+1	1.091070E-3	1.401137E+2	8.082422E-4	1.730343E+2	4.142652E-3	4.020967E+1	1.859814E+3	0.000000E+0
1.919200E+4	2.360318E+0	1.276067E-3	4.757173E+1	1.103866E-3	1.382901E+2	8.488108E-4	1.592338E+2	4.176368E-3	4.420828E+1	1.849682E+3	0.000000E+0
1.919600E+4	2.349946E+0	1.281212E-3	5.131031E+1	1.073022E-3	1.371914E+2	8.629750E-4	1.560621E+2	4.094635E-3	4.994528E+1	1.834159E+3	0.000000E+0
1.920000E+4	2.346401E+0	1.279034E-3	5.234373E+1	1.077069E-3	1.296329E+2	8.337880E-4	1.642921E+2	4.070062E-3	4.596565E+1	1.834510E+3	0.000000E+0
1.920400E+4	2.349794E+0	1.313773E-3	4.608502E+1	1.041355E-3	1.296822E+2	8.317625E-4	1.642781E+2	3.998809E-3	4.363718E+1	1.788584E+3	0.000000E+0
1.920800E+4	2.348301E+0	1.300707E-3	5.236551E+1	9.892934E-4	1.380558E+2	8.377244E-4	1.608273E+2	4.170740E-3	4.209413E+1	1.805403E+3	0.000000E+0
1.921200E+4	2.355039E+0	1.315617E-3	5.063455E+1	9.693954E-4	1.372061E+2	8.246313E-4	1.644732E+2	4.096269E-3	4.655899E+1	1.790065E+3	0.000000E+0
1.921600E+4	2.339636E+0	1.342701E-3	4.485117E+1	9.421320E-4	1.369346E+2	8.004095E-4	-1.786457E+2	4.119515E-3	4.731035E+1	1.742485E+3	0.000000E+0
1.922000E+4	2.355691E+0	1.356227E-3	5.009900E+1	9.256428E-4	1.345371E+2	8.425074E-4	1.657486E+2	4.126567E-3	4.825064E+1	1.736945E+3	0.000000E+0
1.922400E+4	2.332253E+0	1.422829E-3	4.467785E+1	9.279042E-4	1.245935E+2	8.285296E-4	1.681186E+2	4.017948E-3	4.539874E+1	1.639165E+3	0.000000E+0
1.922800E+4	2.363426E+0	1.358034E-3	5.237453E+1	9.283850E-4	1.266625E+2	8.887692E-4	1.516827E+2	3.969523E-3	4.610225E+1	1.740328E+3	0.000000E+0
1.923200E+4	2.348894E+0	1.373262E-3	4.940851E+1	8.703345E-4	1.328946E+2	8.607740E-4	1.587179E+2	3.939349E-3	4.844248E+1	1.710448E+3	0.000000E+0
1.923600E+4	2.349031E+0	1.403319E-3	4.712109E+1	8.763970E-4	1.246461E+2	9.005599E-4	1.526304E+2	3.930137E-3	4.727362E+1	1.673911E+3	0.000000E+0
1.924000E+4	2.341158E+0	1.423167E-3	4.562721E+1	8.223098E-4	1.321601E+2	8.319462E-4	1.664287E+2	4.027602E-3	4.156543E+1	1.645033E+3	0.000000E+0
1.924400E+4	2.344431E+0	1.426013E-3	5.028827E+1	8.445283E-4	1.224208E+2	8.219701E-4	1.641012E+2	4.043373E-3	4.278420E+1	1.644046E+3	0.000000E+0
1.924800E+4	2.353391E+0	1.434357E-3	4.957749E+1	7.926025E-4	1.306534E+2	8.243147E-4	1.693264E+2	3.978699E-3	4.372005E+1	1.640729E+3	0.000000E+0
1.925200E+4	2.346276E+0	1.461482E-3	4.688972E+1	7.458563E-4	1.415333E+2	8.472542E-4	1.663269E+2	3.966601E-3	4.224223E+1	1.605408E+3	0.000000E+0
1.925600E+4	2.349980E+0	1.470852E-3	4.612593E+1	7.230878E-4	1.391149E+2	8.530285E-4	1.625216E+2	3.852737E-3	4.574056E+1	1.597700E+3	0.000000E+0
1.926000E+4	2.351993E+0	1.462488E-3	5.174652E+1	7.367359E-4	1.318164E+2	8.244624E-4	1.676616E+2	3.958052E-3	4.306040E+1	1.608214E+3	0.000000E+0
1.926400E+4	2.336082E+0	1.482761E-3	4.731477E+1	7.640962E-4	1.208548E+2	8.131631E-4	1.701036E+2	3.914343E-3	4.512544E+1	1.575495E+3	0.000000E+0
1.926800E+4	2.350318E+0	1.459618E-3	5.370576E+1	7.037999E-4	1.366841E+2	8.440980E-4	1.693789E+2	3.862274E-3	4.432710E+1	1.610229E+3	0.000000E+0
1.927200E+4	2.328965E+0	1.487365E-3	4.891721E+1	7.414549E-4	1.230079E+2	8.153151E-4	1.696997E+2	3.664767E-3	4.044091E+1	1.565833E+3	0.000000E+0
1.927600E+4	2.355567E+0	1.524170E-3	4.521072E+1	6.793542E-4	1.354698E+2	7.949710E-4	-1.795805E+2	3.760621E-3	4.094587E+1	1.545475E+3	0.000000E+0
1.928000E+4	2.343378E+0	1.521024E-3	4.771936E+1	7.003294E-4	1.325166E+2	8.214123E-4	1.706882E+2	3.793391E-3	4.590713E+1	1.540659E+3	0.000000E+0
1.928400E+4	2.369676E+0	1.528124E-3	4.871258E+1	6.642509E-4	1.419642E+2	8.391577E-4	1.681838E+2	3.694132E-3	4.691877E+1	1.550709E+3	0.000000E+0
1.928800E+4	2.363147E+0	1.524179E-3	4.937593E+1	7.031941E-4	1.285936E+2	9.145085E-4	1.577229E+2	3.768659E-3	4.217065E+1	1.550440E+3	0.000000E+0
1.929200E+4	2.344399E+0	1.513861E-3	4.944957E+1	7.297184E-4	1.256946E+2	8.376388E-4	1.657782E+2	3.695324E-3	4.505603E+1	1.548623E+3	0.000000E+0
1.929600E+4	2.348635E+0	1.551090E-3	4.982529E+1	6.839409E-4	1.318272E+2	8.813915E-4	1.645908E+2	3.612260E-3	4.376582E+1	1.514183E+3	0.000000E+0
1.930000E+4	2.352520E+0	1.544292E-3	5.028423E+1	6.763151E-4	1.387389E+2	8.351912E-4	1.740723E+2	3.744493E-3	4.398366E+1	1.523365E+3	0.000000E+0
1.930400E+4	2.357376E+0	1.581377E-3	4.996729E+1	7.122779E-4	1.268242E+2	9.101662E-4	1.601216E+2	3.635140E-3	4.388627E+1	1.490712E+3	0.000000E+0
1.930800E+4	2.357893E+0	1.591446E-3	4.719386E+1	7.236890E-4	1.290456E+2	8.544839E-4	1.744735E+2	3.516697E-3	4.130215E+1	1.481604E+3	0.000000E+0
1.931200E+4	2.376348E+0	1.558764E-3	5.445956E+1	6.672079E-4	1.384593E+2	8.788175E-4	1.647626E+2	3.534688E-3	4.631208E+1	1.524508E+3	0.000000E+0
1.931600E+4	2.341284E+0	1.582973E-3	4.832414E+1	6.702724E-4	1.385586E+2	8.271349E-4	1.745054E+2	3.746081E-3	4.402856E+1	1.479042E+3	0.000000E+0
1.932000E+4	2.338551E+0	1.582878E-3	4.974318E+1	6.413061E-4	1.436168E+2	8.197678E-4	-1.793417E+2	3.666014E-3	4.879989E+1	1.477404E+3	0.000000E+0
1.932400E+4	2.367977E+0	1.608477E-3	4.979336E+1	7.311737E-4	1.283535E+2	8.736564E-4	1.689914E+2	3.652166E-3	4.979414E+1	1.472186E+3	0.000000E+0
1.932800E+4	2.374957E+0	1.593657E-3	5.306774E+1	6.648033E-4	1.396970E+2	8.752108E-4	1.680056E+2	3.610307E-3	4.233687E+1	1.490256E+3	0.000000E+0
1.933200E+4	2.346784E+0	1.632269E-3	4.640840E+1	7.290100E-4	1.253582E+2	8.268722E-4	1.742017E+2	3.600508E-3	4.105274E+1	1.437743E+3	0.000000E+0
1.933600E+4	2.323748E+0	1.618899E-3	4.809526E+1	6.426853E-4	1.439600E+2	8.408150E-4	1.692394E+2	3.698788E-3	4.288133E+1	1.435388E+3	0.000000E+0
1.934000E+4	2.373824E+0	1.644746E-3	5.154637E+1	7.019977E-4	1.364967E+2	8.890718E-4	1.676219E+2	3.695320E-3	4.577030E+1	1.443277E+3	0.000000E+0
1.934400E+4	2.353712E+0	1.653555E-3	4.711086E+1	7.298747E-4	1.332194E+2	9.403048E-4	1.579215E+2	3.646606E-3	4.408799E+1	1.423425E+3	0.000000E+0
1.934800E+4	2.346040E+0	1.633145E-3	4.916598E+1	6.729231E-4	1.425472E+2	8.956369E-4	1.654387E+2	3.502673E-3	4.752957E+1	1.436517E+3	0.000000E+0
1.935200E+4	2.366380E+0	1.676751E-3	4.821489E+1	6.985321E-4	1.398532E+2	9.572170E-4	1.600564E+2	3.640656E-3	4.550714E+1	1.411289E+3	0.000000E+0
1.935600E+4	2.336878E+0	1.662379E-3	4.799484E+1	7.796872E-4	1.248884E+2	8.715126E-4	1.721790E+2	3.676713E-3	4.447116E+1	1.405742E+3	0.000000E+0
1.936000E+4	2.333511E+0	1.681604E-3	4.717836E+1	7.170583E-4	1.340979E+2	9.051858E-4	1.678813E+2	3.558169E-3	4.628819E+1	1.387670E+3	0.000000E+0
1.936400E+4	2.335107E+0	1.701738E-3	4.830359E+1	7.698424E-4	1.266262E+2	8.586116E-4	1.728687E+2	3.535315E-3	4.173150E+1	1.372190E+3	0.000000E+0
1.936800E+4	2.349997E+0	1.684837E-3	5.007622E+1	7.378548E-4	1.317119E+2	9.265883E-4	1.648520E+2	3.593377E-3	4.897259E+1	1.394792E+3	0.000000E+0
1.937200E+4	2.358747E+0	1.711857E-3	4.887281E+1	7.728103E-4	1.306980E+2	8.729672E-4	1.745527E+2	3.687664E-3	4.913726E+1	1.377888E+3	0.000000E+0
1.937600E+4	2.368181E+0	1.726684E-3	4.898633E+1	7.058665E-4	1.378261E+2	9.825065E-4	1.583567E+2	3.769194E-3	4.175062E+1	1.371520E+3	0.000000E+0
1.938000E+4	2.379233E+0	1.730688E-3	5.153713E+1	8.085794E-4	1.218838E+2	9.173964E-4	1.678891E+2	3.765448E-3	5.181000E+1	1.374733E+3	0.000000E+0
1.938400E+4	2.353635E+0	1.756698E-3	4.813821E+1	7.260560E-4	1.306320E+2	9.612722E-4	1.614433E+2	3.742721E-3	4.529660E+1	1.339806E+3	0.000000E+0
1.938800E+4	2.382147E+0	1.766170E-3	4.781199E+1	7.390357E-4	1.269685E+2	9.877038E-4	1.619147E+2	3.699071E-3	4.192009E+1	1.348764E+3	0.000000E+0
1.939200E+4	2.380353E+0	1.762450E-3	5.040067E+1	7.950534E-4	1.179099E+2	9.133975E-4	1.741363E+2	3.628555E-3	4.742285E+1	1.350593E+3	0.000000E+0
1.939600E+4	2.359976E+0	1.756001E-3	4.806001E+1	7.453802E-4	1.172151E+2	9.933432E-4	1.631650E+2	3.607196E-3	5.124150E+1	1.343949E+3	0.000000E+0
1.940000E+4	2.351058E+0	1.747866E-3	5.064743E+1	7.168338E-4	1.196279E+2	8.869249E-4	1.769536E+2	3.659087E-3	4.389873E+1	1.345102E+3	0.000000E+0
1.940400E+4	2.380910E+0	1.783716E-3	5.041011E+1	6.732903E-4	1.271886E+2	9.083445E-4	1.758922E+2	3.633974E-3	4.457784E+1	1.334803E+3	0.000000E+0
1.940800E+4	2.372019E+0	1.752744E-3	5.275965E+1	6.812782E-4	1.178105E+2	9.865271E-4	1.663714E+2	3.662334E-3	4.573798E+1	1.353318E+3	0.000000E+0
1.941200E+4	2.377888E+0	1.771266E-3	5.142163E+1	6.287526E-4	1.221341E+2	9.869379E-4	1.651091E+2	3.603855E-3	4.608410E+1	1.342479E+3	0.000000E+0
1.941600E+4	2.392294E+0	1.801939E-3	5.215029E+1	5.743612E-4	1.326835E+2	9.419078E-4	1.716902E+2	3.593723E-3	4.554202E+1	1.327622E+3	0.000000E+0
1.942000E+4	2.357754E+0	1.822266E-3	4.829564E+1	5.807252E-4	1.263362E+2	9.802491E-4	1.664283E+2	3.595820E-3	4.181842E+1	1.293858E+3	0.000000E+0
1.942400E+4	2.355880E+0	1.829027E-3	4.719608E+1	6.077408E-4	1.252418E+2	1.003000E-3	1.651770E+2	3.587885E-3	4.568666E+1	1.288051E+3	0.000000E+0
1.942800E+4	2.377952E+0	1.811841E-3	5.145923E+1	5.315713E-4	1.386797E+2	9.576406E-4	1.677092E+2	3.540416E-3	4.266953E+1	1.312450E+3	0.000000E+0
1.943200E+4	2.342285E+0	1.828967E-3	4.768399E+1	6.355699E-4	1.185677E+2	1.029363E-3	1.592072E+2	3.594460E-3	4.442743E+1	1.280660E+3	0.000000E+0
1.943600E+4	2.388012E+0	1.846723E-3	5.041605E+1	5.230063E-4	1.404298E+2	9.418682E-4	1.783460E+2	3.648172E-3	4.860186E+1	1.293108E+3	0.000000E+0
1.944000E+4	2.367581E+0	1.855797E-3	4.940105E+1	5.535042E-4	1.323715E+2	9.475141E-4	1.742287E+2	3.637098E-3	4.643005E+1	1.275776E+3	0.000000E+0
1.944400E+4	2.381107E+0	1.873774E-3	4.825084E+1	5.585315E-4	1.319722E+2	9.404172E-4	1.746201E+2	3.563604E-3	4.480677E+1	1.270755E+3	0.000000E+0
1.944800E+4	2.367289E+0	1.861170E-3	4.697591E+1	6.104312E-4	1.281145E+2	9.791672E-4	1.734085E+2	3.611307E-3	5.219016E+1	1.271936E+3	0.000000E+0
1.945200E+4	2.379061E+0	1.876600E-3	5.023262E+1	6.045788E-4	1.350427E+2	1.092846E-3	1.612140E+2	3.736820E-3	4.815430E+1	1.267751E+3	0.000000E+0
1.945600E+4	2.354334E+0	1.899424E-3	4.843344E+1	5.228283E-4	1.426900E+2	1.090456E-3	1.614489E+2	3.566745E-3	4.254688E+1	1.239499E+3	0.000000E+0
1.946000E+4	2.390335E+0	1.930216E-3	4.978802E+1	5.200299E-4	1.478090E+2	9.499587E-4	1.771286E+2	3.622259E-3	5.304856E+1	1.238376E+3	0.000000E+0
1.946400E+4	2.325670E+0	1.889130E-3	4.777278E+1	6.460304E-4	1.319768E+2	9.766483E-4	1.699754E+2	3.752374E-3	4.169946E+1	1.231080E+3	0.000000E+0
1.946800E+4	2.378700E+0	1.877900E-3	5.240265E+1	5.371444E-4	1.495593E+2	1.135512E-3	1.503384E+2	3.719302E-3	4.984362E+1	1.266681E+3	0.000000E+0
1.947200E+4	2.373414E+0	1.887773E-3	5.067028E+1	5.988972E-4	1.450710E+2	1.067886E-3	1.682319E+2	3.751193E-3	5.349995E+1	1.257256E+3	0.000000E+0
1.947600E+4	2.390818E+0	1.878137E-3	5.071289E+1	6.712883E-4	1.407373E+2	1.008539E-3	1.758748E+2	3.806831E-3	5.103784E+1	1.272973E+3	0.000000E+0
1.948000E+4	2.339530E+0	1.928394E-3	4.735544E+1	5.842476E-4	1.538583E+2	1.125485E-3	1.562305E+2	3.720626E-3	4.440049E+1	1.213201E+3	0.000000E+0
1.948400E+4	2.371961E+0	1.925047E-3	5.105157E+1	6.041486E-4	1.608309E+2	1.088415E-3	1.695865E+2	3.658118E-3	5.030761E+1	1.232157E+3	0.000000E+0
1.948800E+4	2.387665E+0	1.961808E-3	4.856940E+1	7.150271E-4	1.502347E+2	1.054369E-3	1.743256E+2	3.563488E-3	4.661451E+1	1.217074E+3	0.000000E+0
1.949200E+4	2.391649E+0	1.945355E-3	4.948906E+1	6.862981E-4	1.613822E+2	1.103933E-3	1.631360E+2	3.665088E-3	4.759169E+1	1.229416E+3	0.000000E+0
1.949600E+4	2.381732E+0	1.967077E-3	5.024943E+1	8.012017E-4	1.544147E+2	1.088637E-3	1.715709E+2	3.763005E-3	5.626400E+1	1.210798E+3	0.000000E+0
1.950000E+4	2.369577E+0	1.965331E-3	5.057261E+1	8.389046E-4	1.477531E+2	1.154411E-3	1.669582E+2	3.737626E-3	4.633582E+1	1.205688E+3	0.000000E+0
1.950400E+4	2.398927E+0	1.966934E-3	5.323389E+1	8.082023E-4	1.600763E+2	1.196800E-3	1.566689E+2	3.694993E-3	5.762549E+1	1.219628E+3	0.000000E+0
1.950800E+4	2.352247E+0	1.999154E-3	4.241361E+1	8.655750E-4	1.536467E+2	1.063009E-3	1.707443E+2	3.869136E-3	4.773493E+1	1.176621E+3	0.000000E+0
1.951200E+4	2.348283E+0	1.946355E-3	5.186227E+1	9.826288E-4	1.367811E+2	1.210950E-3	1.575108E+2	3.836784E-3	4.333994E+1	1.206503E+3	0.000000E+0
1.951600E+4	2.388270E+0	1.966839E-3	5.544952E+1	9.053247E-4	1.440257E+2	1.230742E-3	1.585040E+2	4.002725E-3	5.135452E+1	1.214268E+3	0.000000E+0
1.952000E+4	2.383846E+0	1.991846E-3	5.175700E+1	8.015825E-4	1.557672E+2	1.160918E-3	1.639429E+2	3.880118E-3	4.652902E+1	1.196802E+3	0.000000E+0
1.952400E+4	2.360149E+0	2.021101E-3	4.782921E+1	8.361163E-4	1.390306E+2	1.216997E-3	1.565427E+2	3.952583E-3	4.601730E+1	1.167754E+3	0.000000E+0
1.952800E+4	2.349793E+0	2.026238E-3	4.617220E+1	8.500256E-4	1.514155E+2	1.162798E-3	1.777068E+2	3.881881E-3	4.197889E+1	1.159683E+3	0.000000E+0
1.953200E+4	2.369183E+0	2.011538E-3	5.166961E+1	8.306746E-4	1.542993E+2	1.179720E-3	1.750356E+2	3.730424E-3	4.615437E+1	1.177796E+3	0.000000E+0
1.953600E+4	2.367636E+0	2.015558E-3	5.151494E+1	8.738531E-4	1.498165E+2	1.248067E-3	1.546926E+2	3.778960E-3	4.124892E+1	1.174680E+3	0.000000E+0
1.954000E+4	2.364805E+0	2.018799E-3	4.859607E+1	9.795411E-4	1.552392E+2	1.289707E-3	1.582003E+2	3.692337E-3	4.539392E+1	1.171392E+3	0.000000E+0
1.954400E+4	2.390732E+0	2.064496E-3	4.601918E+1	9.782254E-4	1.689734E+2	1.276847E-3	1.651121E+2	3.643858E-3	4.860738E+1	1.158022E+3	0.000000E+0
1.954800E+4	2.357260E+0	2.085574E-3	4.365507E+1	9.951470E-4	1.702025E+2	1.205279E-3	1.721942E+2	3.577767E-3	5.391558E+1	1.130269E+3	0.000000E+0
1.955200E+4	2.369155E+0	2.057274E-3	4.397437E+1	1.100175E-3	1.640459E+2	1.299699E-3	1.593943E+2	3.750487E-3	4.952689E+1	1.151599E+3	0.000000E+0
1.955600E+4	2.409603E+0	2.100342E-3	4.921851E+1	1.175096E-3	1.736947E+2	1.334468E-3	1.653231E+2	3.804687E-3	6.235412E+1	1.147243E+3	0.000000E+0
1.956000E+4	2.337840E+0	2.058202E-3	4.772946E+1	1.313908E-3	1.569171E+2	1.238914E-3	1.647371E+2	3.769338E-3	5.676084E+1	1.135865E+3	0.000000E+0
1.956400E+4	2.384711E+0	2.034824E-3	5.126435E+1	1.352870E-3	1.550459E+2	1.331084E-3	1.594659E+2	4.037167E-3	5.456580E+1	1.171949E+3	0.000000E+0
1.956800E+4	2.377065E+0	2.030282E-3	5.165910E+1	1.376999E-3	1.559452E+2	1.286231E-3	1.662132E+2	4.143711E-3	6.002408E+1	1.170805E+3	0.000000E+0
1.957200E+4	2.351612E+0	2.100062E-3	4.450553E+1	1.369986E-3	1.546903E+2	1.341351E-3	1.626064E+2	4.378156E-3	5.454369E+1	1.119782E+3	0.000000E+0
1.957600E+4	2.342951E+0	2.101219E-3	4.283764E+1	1.404174E-3	1.510771E+2	1.305797E-3	1.702049E+2	4.309876E-3	5.517083E+1	1.115043E+3	0.000000E+0
1.958000E+4	2.402284E+0	2.087451E-3	5.214047E+1	1.313957E-3	1.635970E+2	1.403643E-3	1.600134E+2	4.538341E-3	6.348779E+1	1.150822E+3	0.000000E+0
1.958400E+4	2.404383E+0	2.079590E-3	5.308408E+1	1.372185E-3	1.602714E+2	1.403818E-3	1.702915E+2	4.788168E-3	5.357541E+1	1.156182E+3	0.000000E+0
1.958800E+4	2.359439E+0	2.076838E-3	4.642020E+1	1.343754E-3	1.599181E+2	1.378582E-3	1.736771E+2	4.602233E-3	5.505947E+1	1.136073E+3	0.000000E+0
1.959200E+4	2.392979E+0	2.128619E-3	4.782948E+1	1.407619E-3	1.658187E+2	1.332151E-3	1.733190E+2	4.590259E-3	5.617674E+1	1.124193E+3	0.000000E+0
1.959600E+4	2.404433E+0	2.100605E-3	4.931549E+1	1.632485E-3	1.669777E+2	1.467603E-3	1.676197E+2	4.773173E-3	5.534529E+1	1.144638E+3	0.000000E+0
1.960000E+4	2.426707E+0	2.112331E-3	5.244606E+1	1.610112E-3	1.738756E+2	1.494546E-3	1.668917E+2	4.952802E-3	5.460186E+1	1.148829E+3	0.000000E+0
1.960400E+4	2.372272E+0	2.073868E-3	4.943290E+1	1.759666E-3	1.707027E+2	1.372562E-3	1.725919E+2	4.839458E-3	5.599088E+1	1.143888E+3	0.000000E+0
1.960800E+4	2.333578E+0	2.112662E-3	4.858664E+1	1.955648E-3	1.633917E+2	1.472435E-3	1.694960E+2	4.868420E-3	5.041083E+1	1.104568E+3	0.000000E+0
1.961200E+4	2.419100E+0	2.122279E-3	5.450154E+1	2.047996E-3	1.703165E+2	1.511943E-3	1.699573E+2	5.050418E-3	5.491782E+1	1.139859E+3	0.000000E+0
1.961600E+4	2.339203E+0	2.146285E-3	4.704780E+1	2.211113E-3	1.616602E+2	1.640740E-3	1.548119E+2	5.145886E-3	4.687370E+1	1.089885E+3	0.000000E+0
1.962000E+4	2.342322E+0	2.137950E-3	4.769388E+1	2.307439E-3	1.641422E+2	1.468162E-3	1.686790E+2	5.192993E-3	4.596148E+1	1.095593E+3	0.000000E+0
1.962400E+4	2.395344E+0	2.187964E-3	4.899635E+1	2.567698E-3	1.633450E+2	1.549150E-3	1.685814E+2	5.029963E-3	5.666762E+1	1.094782E+3	0.000000E+0
1.962800E+4	2.339682E+0	2.180790E-3	4.307877E+1	2.705416E-3	1.578823E+2	1.530867E-3	1.671691E+2	5.136292E-3	4.651913E+1	1.072860E+3	0.000000E+0
1.963200E+4	2.415160E+0	2.168565E-3	5.134174E+1	2.822069E-3	1.586717E+2	1.535848E-3	1.684562E+2	5.221799E-3	5.243198E+1	1.113713E+3	0.000000E+0
1.963600E+4	2.345725E+0	2.205867E-3	4.434126E+1	2.944889E-3	1.523353E+2	1.661307E-3	1.576762E+2	5.252130E-3	4.615661E+1	1.063403E+3	0.000000E+0
1.964000E+4	2.364151E+0	2.232638E-3	4.526403E+1	3.107309E-3	1.537628E+2	1.725197E-3	1.606893E+2	5.421161E-3	4.675583E+1	1.058905E+3	0.000000E+0
1.964400E+4	2.381748E+0	2.192568E-3	4.833305E+1	3.262456E-3	1.528820E+2	1.777446E-3	1.606301E+2	5.327520E-3	4.982147E+1	1.086283E+3	0.000000E+0
1.964800E+4	2.409255E+0	2.256693E-3	4.726252E+1	3.281903E-3	1.508791E+2	1.610154E-3	1.726456E+2	5.282379E-3	5.628675E+1	1.067604E+3	0.000000E+0
1.965200E+4	2.391599E+0	2.187608E-3	4.971076E+1	3.508648E-3	1.469523E+2	1.678588E-3	1.659060E+2	5.420673E-3	5.019952E+1	1.093249E+3	0.000000E+0
1.965600E+4	2.402672E+0	2.190716E-3	5.027968E+1	3.591081E-3	1.486661E+2	1.695878E-3	1.707194E+2	5.404322E-3	5.465097E+1	1.096752E+3	0.000000E+0
1.966000E+4	2.360824E+0	2.188534E-3	4.962080E+1	3.726108E-3	1.437726E+2	1.728878E-3	1.659821E+2	5.568061E-3	4.893676E+1	1.078724E+3	0.000000E+0
1.966400E+4	2.376835E+0	2.261222E-3	4.938660E+1	3.788460E-3	1.454881E+2	1.760321E-3	1.681964E+2	5.714634E-3	5.046714E+1	1.051129E+3	0.000000E+0
1.966800E+4	2.369401E+0	2.236043E-3	4.880681E+1	3.852852E-3	1.393031E+2	1.827029E-3	1.673968E+2	5.616707E-3	5.023571E+1	1.059640E+3	0.000000E+0
1.967200E+4	2.426273E+0	2.243175E-3	5.043233E+1	3.977517E-3	1.442102E+2	1.894724E-3	1.632496E+2	5.798928E-3	5.279297E+1	1.081625E+3	0.000000E+0
1.967600E+4	2.353527E+0	2.253199E-3	4.961374E+1	3.997984E-3	1.409393E+2	1.927516E-3	1.680841E+2	5.880129E-3	4.871814E+1	1.044527E+3	0.000000E+0
1.968000E+4	2.436872E+0	2.315001E-3	4.802271E+1	4.183870E-3	1.395934E+2	1.858149E-3	1.712386E+2	6.042288E-3	4.873426E+1	1.052644E+3	0.000000E+0
1.968400E+4	2.427826E+0	2.278291E-3	5.033173E+1	4.317782E-3	1.382832E+2	1.891191E-3	1.710791E+2	6.042010E-3	5.495433E+1	1.065635E+3	0.000000E+0
1.968800E+4	2.339404E+0	2.312545E-3	4.622953E+1	4.359719E-3	1.330837E+2	1.995645E-3	1.631386E+2	6.125594E-3	4.474487E+1	1.011615E+3	0.000000E+0
1.969200E+4	2.397702E+0	2.289068E-3	4.814484E+1	4.457849E-3	1.328859E+2	2.101776E-3	1.594192E+2	6.182453E-3	4.851464E+1	1.047458E+3	0.000000E+0
1.969600E+4	2.372412E+0	2.323365E-3	4.531567E+1	4.575816E-3	1.289609E+2	2.088096E-3	1.644183E+2	6.215031E-3	4.929927E+1	1.021111E+3	0.000000E+0
1.970000E+4	2.352342E+0	2.355927E-3	4.489479E+1	4.705648E-3	1.279644E+2	2.224826E-3	1.602997E+2	6.402124E-3	4.772925E+1	9.984782E+2	0.000000E+0
1.970400E+4	2.434454E+0	2.376827E-3	4.995980E+1	4.803578E-3	1.330054E+2	2.057361E-3	1.720711E+2	6.630446E-3	4.978744E+1	1.024245E+3	0.000000E+0
1.970800E+4	2.412410E+0	2.395010E-3	4.849225E+1	4.933120E-3	1.299561E+2	2.135927E-3	1.697204E+2	6.760941E-3	4.994725E+1	1.007265E+3	0.000000E+0
1.971200E+4	2.383048E+0	2.353158E-3	4.825265E+1	5.081210E-3	1.246870E+2	2.309115E-3	1.667237E+2	6.857069E-3	4.933495E+1	1.012702E+3	0.000000E+0
