1.898800E+4	5.544654E+3	-3.752930E+1	6.480451E-1	8.466545E-3	3.215555E-4	1.782914E+0
1.899200E+4	6.453667E+3	-8.770396E+0	6.448864E-1	8.502549E-3	2.755086E-4	1.778041E+0
1.899600E+4	3.935721E+3	-2.103770E+1	6.444501E-1	8.506519E-3	4.532151E-4	1.783728E+0
1.900000E+4	4.824813E+3	-3.028529E+1	6.385317E-1	8.613240E-3	3.679946E-4	1.775505E+0
1.900400E+4	5.497594E+3	-4.286623E+1	6.335412E-1	8.646555E-3	3.249548E-4	1.786470E+0
1.900800E+4	5.069652E+3	-5.181670E+1	6.267744E-1	8.684654E-3	3.515141E-4	1.782054E+0
1.901200E+4	4.207017E+3	-3.074887E+1	6.196065E-1	8.975563E-3	4.235081E-4	1.781705E+0
1.901600E+4	3.560476E+3	-3.700527E+1	6.553012E-1	8.932194E-3	4.994267E-4	1.778197E+0
1.902000E+4	3.266138E+3	-4.928199E+1	6.262658E-1	9.118025E-3	5.466181E-4	1.785330E+0
1.902400E+4	4.690022E+3	-5.332181E+1	6.411831E-1	9.044308E-3	3.796683E-4	1.780652E+0
1.902800E+4	4.254116E+3	-5.811729E+1	6.362346E-1	9.348961E-3	4.186603E-4	1.781030E+0
1.903200E+4	3.248281E+3	-6.547760E+1	6.431160E-1	9.414389E-3	5.492124E-4	1.783996E+0
1.903600E+4	3.820412E+3	-5.137566E+1	6.206884E-1	9.369471E-3	4.675805E-4	1.786350E+0
1.904000E+4	4.246084E+3	-5.355702E+1	6.509801E-1	9.458221E-3	4.202350E-4	1.784353E+0
1.904400E+4	3.455581E+3	-8.023847E+1	6.078264E-1	9.764217E-3	5.154245E-4	1.781091E+0
1.904800E+4	3.435115E+3	-6.283445E+1	6.406092E-1	9.419956E-3	5.196202E-4	1.784955E+0
1.905200E+4	2.889349E+3	-6.753542E+1	6.084860E-1	9.695362E-3	6.172935E-4	1.783576E+0
1.905600E+4	2.654846E+3	-5.934846E+1	6.379504E-1	9.576776E-3	6.724963E-4	1.785374E+0
1.906000E+4	2.672403E+3	-5.291740E+1	6.000341E-1	9.735143E-3	6.684304E-4	1.786315E+0
1.906400E+4	2.501472E+3	-7.169592E+1	6.315738E-1	9.927955E-3	7.141997E-4	1.786550E+0
1.906800E+4	2.611054E+3	-6.292730E+1	6.231073E-1	9.849194E-3	6.830838E-4	1.783569E+0
1.907200E+4	2.587227E+3	-5.624946E+1	6.098327E-1	9.972516E-3	6.914572E-4	1.788957E+0
1.907600E+4	2.304044E+3	-7.158153E+1	5.947607E-1	9.987149E-3	7.746334E-4	1.784790E+0
1.908000E+4	2.906661E+3	-7.413934E+1	5.901170E-1	1.007475E-2	6.147061E-4	1.786742E+0
1.908400E+4	2.602395E+3	-7.455566E+1	6.087874E-1	9.873258E-3	6.882603E-4	1.791125E+0
1.908800E+4	2.485374E+3	-6.913032E+1	6.298349E-1	1.024568E-2	7.193769E-4	1.787920E+0
1.909200E+4	2.239906E+3	-7.066098E+1	5.995559E-1	1.016419E-2	7.983966E-4	1.788333E+0
1.909600E+4	2.119750E+3	-6.931802E+1	5.838149E-1	1.025590E-2	8.432764E-4	1.787536E+0
1.910000E+4	2.231717E+3	-6.795837E+1	6.449320E-1	1.017944E-2	8.030925E-4	1.792275E+0
1.910400E+4	2.371676E+3	-7.524171E+1	6.214904E-1	1.024035E-2	7.529790E-4	1.785822E+0
1.910800E+4	2.262762E+3	-7.602503E+1	5.943484E-1	1.030152E-2	7.904919E-4	1.788695E+0
1.911200E+4	2.102742E+3	-7.463471E+1	6.427926E-1	1.016370E-2	8.509419E-4	1.789311E+0
1.911600E+4	1.791993E+3	-7.871010E+1	6.415417E-1	1.052335E-2	9.982786E-4	1.788908E+0
1.912000E+4	1.802674E+3	-7.072688E+1	6.032372E-1	1.022746E-2	9.903451E-4	1.785269E+0
1.912400E+4	1.744704E+3	-7.945450E+1	5.999832E-1	1.039032E-2	1.027043E-3	1.791886E+0
1.912800E+4	2.035609E+3	-8.384126E+1	6.103984E-1	1.021140E-2	8.798151E-4	1.790959E+0
1.913200E+4	1.730958E+3	-7.262065E+1	6.371551E-1	1.038322E-2	1.034743E-3	1.791097E+0
1.913600E+4	1.999370E+3	-8.553737E+1	5.903531E-1	1.029242E-2	8.968493E-4	1.793133E+0
1.914000E+4	1.762515E+3	-6.831287E+1	6.267620E-1	1.019090E-2	1.012189E-3	1.783997E+0
1.914400E+4	1.916495E+3	-7.993343E+1	6.125966E-1	1.030012E-2	9.358808E-4	1.793611E+0
1.914800E+4	1.664617E+3	-7.676239E+1	5.998416E-1	1.038114E-2	1.075712E-3	1.790649E+0
1.915200E+4	1.663046E+3	-7.636329E+1	5.797428E-1	1.031030E-2	1.075116E-3	1.787968E+0
1.915600E+4	1.657949E+3	-8.449508E+1	6.424060E-1	1.018400E-2	1.076597E-3	1.784942E+0
1.916000E+4	1.788539E+3	-7.875906E+1	6.213279E-1	1.016147E-2	9.985841E-4	1.786007E+0
1.916400E+4	1.613369E+3	-7.808466E+1	6.131852E-1	1.014148E-2	1.110340E-3	1.791388E+0
1.916800E+4	1.477445E+3	-8.342278E+1	6.088625E-1	1.015672E-2	1.211607E-3	1.790082E+0
1.917200E+4	1.540663E+3	-7.978465E+1	6.367952E-1	1.030299E-2	1.161857E-3	1.790030E+0
1.917600E+4	1.651887E+3	-8.215849E+1	5.925060E-1	1.026560E-2	1.084055E-3	1.790736E+0
1.918000E+4	1.688493E+3	-8.140527E+1	5.968675E-1	1.045022E-2	1.060696E-3	1.790977E+0
1.918400E+4	1.610625E+3	-8.288466E+1	6.060140E-1	1.035596E-2	1.110383E-3	1.788410E+0
1.918800E+4	1.596135E+3	-8.709319E+1	6.179066E-1	1.015866E-2	1.122136E-3	1.791081E+0
1.919200E+4	1.515417E+3	-8.739960E+1	6.289652E-1	1.017942E-2	1.181326E-3	1.790201E+0
1.919600E+4	1.649436E+3	-8.314218E+1	6.404540E-1	9.975510E-3	1.083988E-3	1.787969E+0
1.920000E+4	1.584819E+3	-7.542818E+1	6.017267E-1	1.023756E-2	1.132441E-3	1.794713E+0
1.920400E+4	1.513939E+3	-8.956725E+1	6.156229E-1	1.032136E-2	1.183558E-3	1.791835E+0
1.920800E+4	1.443953E+3	-7.385327E+1	5.992874E-1	1.046932E-2	1.241322E-3	1.792411E+0
1.921200E+4	1.459998E+3	-8.809766E+1	5.936536E-1	1.037599E-2	1.226803E-3	1.791131E+0
1.921600E+4	1.373806E+3	-8.070779E+1	6.162486E-1	1.046328E-2	1.302185E-3	1.788949E+0
1.922000E+4	1.505690E+3	-8.635943E+1	5.964618E-1	1.045154E-2	1.190592E-3	1.792663E+0
1.922400E+4	1.484337E+3	-8.664323E+1	6.237489E-1	1.044514E-2	1.205866E-3	1.789911E+0
1.922800E+4	1.411088E+3	-8.492467E+1	6.021106E-1	1.045000E-2	1.270154E-3	1.792300E+0
1.923200E+4	1.383414E+3	-8.098233E+1	6.014892E-1	1.065702E-2	1.294724E-3	1.791139E+0
1.923600E+4	1.247604E+3	-8.727116E+1	6.367067E-1	1.072312E-2	1.435109E-3	1.790447E+0
1.924000E+4	1.294305E+3	-8.311241E+1	6.123168E-1	1.072074E-2	1.384365E-3	1.791791E+0
1.924400E+4	1.272053E+3	-8.423750E+1	6.119321E-1	1.070001E-2	1.409370E-3	1.792792E+0
1.924800E+4	1.353279E+3	-8.180175E+1	6.315050E-1	1.079403E-2	1.327052E-3	1.795872E+0
1.925200E+4	1.239562E+3	-8.772749E+1	6.243036E-1	1.083397E-2	1.445708E-3	1.792045E+0
1.925600E+4	1.189168E+3	-8.592837E+1	6.182360E-1	1.077619E-2	1.506244E-3	1.791177E+0
1.926000E+4	1.332062E+3	-8.256831E+1	6.136617E-1	1.072051E-2	1.344715E-3	1.791243E+0
1.926400E+4	1.261632E+3	-8.122291E+1	6.232924E-1	1.059452E-2	1.420459E-3	1.792097E+0
1.926800E+4	1.323969E+3	-8.716969E+1	5.991233E-1	1.072948E-2	1.354563E-3	1.793400E+0
1.927200E+4	1.207904E+3	-8.575959E+1	6.430669E-1	1.059153E-2	1.482913E-3	1.791216E+0
1.927600E+4	1.187756E+3	-8.099551E+1	6.400779E-1	1.074061E-2	1.507620E-3	1.790685E+0
1.928000E+4	1.284624E+3	-9.112888E+1	6.111226E-1	1.054119E-2	1.397102E-3	1.794750E+0
1.928400E+4	1.271375E+3	-8.759710E+1	6.335286E-1	1.041638E-2	1.411634E-3	1.794716E+0
1.928800E+4	1.128472E+3	-8.745235E+1	5.976344E-1	1.057514E-2	1.591695E-3	1.796183E+0
1.929200E+4	1.157327E+3	-8.440971E+1	6.326259E-1	1.033088E-2	1.550574E-3	1.794521E+0
1.929600E+4	1.128904E+3	-8.443589E+1	6.013943E-1	1.034173E-2	1.586686E-3	1.791216E+0
1.930000E+4	1.216884E+3	-8.218883E+1	6.438308E-1	1.041106E-2	1.475564E-3	1.795590E+0
1.930400E+4	1.233403E+3	-8.615044E+1	6.426526E-1	1.024716E-2	1.454078E-3	1.793464E+0
1.930800E+4	1.242745E+3	-8.820899E+1	6.096674E-1	1.033585E-2	1.443067E-3	1.793365E+0
1.931200E+4	1.134949E+3	-9.342564E+1	6.270867E-1	1.019232E-2	1.580982E-3	1.794335E+0
1.931600E+4	1.090047E+3	-8.640385E+1	6.071430E-1	1.017152E-2	1.645451E-3	1.793620E+0
1.932000E+4	1.180955E+3	-8.418815E+1	6.261271E-1	1.017525E-2	1.520092E-3	1.795159E+0
1.932400E+4	1.089483E+3	-8.653918E+1	6.400350E-1	1.011842E-2	1.648133E-3	1.795612E+0
1.932800E+4	1.127533E+3	-8.970382E+1	6.029119E-1	1.022878E-2	1.593323E-3	1.796525E+0
1.933200E+4	1.069496E+3	-8.372193E+1	6.605795E-1	1.007618E-2	1.679285E-3	1.795989E+0
1.933600E+4	1.056131E+3	-8.411332E+1	6.561345E-1	1.013357E-2	1.698419E-3	1.793754E+0
1.934000E+4	1.112860E+3	-8.911265E+1	6.414798E-1	1.020085E-2	1.612047E-3	1.793983E+0
1.934400E+4	1.111035E+3	-8.134205E+1	6.503035E-1	1.011357E-2	1.614673E-3	1.793957E+0
1.934800E+4	1.140286E+3	-8.805141E+1	6.341554E-1	1.003704E-2	1.574488E-3	1.795368E+0
1.935200E+4	1.155481E+3	-8.680923E+1	6.388014E-1	1.013972E-2	1.551264E-3	1.792456E+0
1.935600E+4	1.024446E+3	-8.710832E+1	6.598944E-1	1.014980E-2	1.750904E-3	1.793707E+0
1.936000E+4	1.026605E+3	-8.437656E+1	6.311660E-1	9.996394E-3	1.748555E-3	1.795075E+0
1.936400E+4	1.136765E+3	-8.683713E+1	6.358063E-1	1.012794E-2	1.578170E-3	1.794009E+0
1.936800E+4	1.105259E+3	-8.911934E+1	6.522732E-1	1.004811E-2	1.622150E-3	1.792896E+0
1.937200E+4	1.102298E+3	-9.326680E+1	6.699022E-1	1.001821E-2	1.629903E-3	1.796639E+0
1.937600E+4	1.018535E+3	-8.686929E+1	6.530100E-1	1.012556E-2	1.759444E-3	1.792055E+0
1.938000E+4	1.008178E+3	-8.895068E+1	6.483101E-1	1.007938E-2	1.778144E-3	1.792685E+0
1.938400E+4	1.067441E+3	-8.281109E+1	6.662455E-1	1.003513E-2	1.681958E-3	1.795390E+0
1.938800E+4	1.064122E+3	-8.956439E+1	6.341488E-1	1.007701E-2	1.685069E-3	1.793119E+0
1.939200E+4	1.010451E+3	-8.780113E+1	6.815059E-1	9.959608E-3	1.777185E-3	1.795758E+0
1.939600E+4	9.910542E+2	-8.356133E+1	6.477130E-1	1.003579E-2	1.808922E-3	1.792740E+0
1.940000E+4	1.025176E+3	-9.001820E+1	6.546305E-1	1.002265E-2	1.751000E-3	1.795083E+0
1.940400E+4	9.672430E+2	-8.371178E+1	6.660432E-1	1.010401E-2	1.855135E-3	1.794366E+0
1.940800E+4	1.056009E+3	-8.853292E+1	6.619071E-1	9.922246E-3	1.699574E-3	1.794765E+0
1.941200E+4	9.607092E+2	-8.879982E+1	6.463634E-1	1.008185E-2	1.866111E-3	1.792790E+0
1.941600E+4	1.014136E+3	-8.894486E+1	6.673771E-1	9.947399E-3	1.772773E-3	1.797834E+0
1.942000E+4	9.367142E+2	-8.615231E+1	6.650696E-1	9.977074E-3	1.916082E-3	1.794822E+0
1.942400E+4	1.022530E+3	-8.797339E+1	6.892136E-1	1.008661E-2	1.755541E-3	1.795093E+0
1.942800E+4	9.741378E+2	-8.160988E+1	6.674984E-1	1.003369E-2	1.843873E-3	1.796187E+0
1.943200E+4	9.488929E+2	-8.526141E+1	7.014490E-1	9.926630E-3	1.892456E-3	1.795738E+0
1.943600E+4	9.450627E+2	-8.835526E+1	6.566576E-1	1.003083E-2	1.898549E-3	1.794248E+0
1.944000E+4	9.397468E+2	-8.565142E+1	6.842678E-1	9.920594E-3	1.908035E-3	1.793070E+0
1.944400E+4	9.808522E+2	-8.361755E+1	6.919365E-1	9.974744E-3	1.828975E-3	1.793954E+0
1.944800E+4	1.020291E+3	-8.919876E+1	7.054299E-1	9.933841E-3	1.761084E-3	1.796818E+0
1.945200E+4	9.379351E+2	-8.427200E+1	6.655232E-1	9.964876E-3	1.913592E-3	1.794825E+0
1.945600E+4	9.571207E+2	-8.583717E+1	7.110887E-1	9.790875E-3	1.877730E-3	1.797214E+0
1.946000E+4	9.565041E+2	-8.496412E+1	6.961010E-1	9.828630E-3	1.876930E-3	1.795291E+0
1.946400E+4	9.400533E+2	-9.070861E+1	7.114047E-1	9.983649E-3	1.910729E-3	1.796187E+0
1.946800E+4	9.604193E+2	-9.118264E+1	7.011738E-1	9.992018E-3	1.871985E-3	1.797890E+0
1.947200E+4	9.279707E+2	-9.119167E+1	7.029042E-1	9.929232E-3	1.936369E-3	1.796893E+0
1.947600E+4	9.873146E+2	-8.717957E+1	7.129356E-1	9.811285E-3	1.818535E-3	1.795466E+0
1.948000E+4	9.055317E+2	-8.567699E+1	7.085726E-1	9.806192E-3	1.982838E-3	1.795523E+0
1.948400E+4	9.771530E+2	-8.594629E+1	6.888036E-1	9.789581E-3	1.835681E-3	1.793742E+0
1.948800E+4	9.420253E+2	-9.053444E+1	7.356690E-1	9.872151E-3	1.903665E-3	1.793300E+0
1.949200E+4	9.694713E+2	-9.051867E+1	6.991423E-1	9.672605E-3	1.854857E-3	1.798231E+0
1.949600E+4	9.127594E+2	-9.082468E+1	7.232980E-1	9.685225E-3	1.965048E-3	1.793616E+0
1.950000E+4	8.747481E+2	-8.314523E+1	7.141854E-1	9.544823E-3	2.049662E-3	1.792938E+0
1.950400E+4	8.900288E+2	-8.566227E+1	7.243156E-1	9.484973E-3	2.016489E-3	1.794733E+0
1.950800E+4	9.373647E+2	-8.729322E+1	6.918969E-1	9.600136E-3	1.913062E-3	1.793237E+0
1.951200E+4	8.685618E+2	-8.704556E+1	7.176874E-1	9.498128E-3	2.064775E-3	1.793385E+0
1.951600E+4	9.105496E+2	-8.898718E+1	7.167100E-1	9.466615E-3	1.970658E-3	1.794382E+0
1.952000E+4	8.944634E+2	-9.003139E+1	7.410558E-1	9.342691E-3	2.008421E-3	1.796459E+0
1.952400E+4	8.728732E+2	-8.385724E+1	7.180379E-1	9.237062E-3	2.060048E-3	1.798161E+0
1.952800E+4	9.106207E+2	-8.939091E+1	7.550781E-1	9.189988E-3	1.973375E-3	1.796996E+0
1.953200E+4	9.005075E+2	-9.107241E+1	7.372264E-1	9.008573E-3	1.990671E-3	1.792614E+0
1.953600E+4	9.081198E+2	-8.532228E+1	7.419465E-1	9.093013E-3	1.981260E-3	1.799221E+0
1.954000E+4	8.313113E+2	-8.944570E+1	7.529481E-1	9.014486E-3	2.162257E-3	1.797509E+0
1.954400E+4	9.171837E+2	-8.577313E+1	7.705010E-1	9.043777E-3	1.958118E-3	1.795954E+0
1.954800E+4	8.621123E+2	-8.567078E+1	7.384117E-1	9.249215E-3	2.079280E-3	1.792573E+0
1.955200E+4	8.625388E+2	-8.726417E+1	7.507108E-1	9.402628E-3	2.084871E-3	1.798282E+0
1.955600E+4	8.813728E+2	-8.705267E+1	7.493376E-1	9.614790E-3	2.036980E-3	1.795339E+0
1.956000E+4	8.631519E+2	-8.948698E+1	7.685137E-1	9.969663E-3	2.080327E-3	1.795638E+0
1.956400E+4	8.830340E+2	-8.751511E+1	7.496577E-1	1.018931E-2	2.034155E-3	1.796228E+0
1.956800E+4	8.186166E+2	-8.665040E+1	8.075569E-1	1.030474E-2	2.193369E-3	1.795528E+0
1.957200E+4	8.715402E+2	-8.947452E+1	7.834811E-1	1.042881E-2	2.060168E-3	1.795519E+0
1.957600E+4	8.709556E+2	-8.897061E+1	8.030956E-1	1.051483E-2	2.065587E-3	1.799034E+0
1.958000E+4	8.662442E+2	-8.753225E+1	7.868648E-1	1.060227E-2	2.074937E-3	1.797402E+0
1.958400E+4	8.144648E+2	-8.970952E+1	8.115923E-1	1.058152E-2	2.208417E-3	1.798678E+0
1.958800E+4	8.810766E+2	-8.823074E+1	8.273075E-1	1.060914E-2	2.038335E-3	1.795930E+0
1.959200E+4	8.448087E+2	-8.393150E+1	8.364404E-1	1.060070E-2	2.125720E-3	1.795827E+0
1.959600E+4	8.002161E+2	-9.007370E+1	8.229595E-1	1.060306E-2	2.240264E-3	1.792695E+0
1.960000E+4	8.421125E+2	-8.929113E+1	8.285012E-1	1.077991E-2	2.134424E-3	1.797426E+0
1.960400E+4	8.310661E+2	-8.664716E+1	8.433695E-1	1.076414E-2	2.162269E-3	1.796988E+0
1.960800E+4	8.123218E+2	-8.926669E+1	8.159546E-1	1.081007E-2	2.206674E-3	1.792530E+0
1.961200E+4	8.066793E+2	-8.884338E+1	8.605153E-1	1.090045E-2	2.231519E-3	1.800120E+0
1.961600E+4	8.175891E+2	-8.597013E+1	8.662186E-1	1.107986E-2	2.193875E-3	1.793688E+0
1.962000E+4	8.355040E+2	-8.877029E+1	8.478348E-1	1.102306E-2	2.152051E-3	1.798047E+0
1.962400E+4	8.256591E+2	-8.368330E+1	8.914453E-1	1.112324E-2	2.172576E-3	1.793807E+0
1.962800E+4	7.861555E+2	-8.727908E+1	8.788697E-1	1.118412E-2	2.285015E-3	1.796377E+0
1.963200E+4	7.726376E+2	-8.945711E+1	9.009995E-1	1.135262E-2	2.323371E-3	1.795124E+0
1.963600E+4	7.867844E+2	-8.621826E+1	9.070235E-1	1.165940E-2	2.280655E-3	1.794384E+0
1.964000E+4	7.987437E+2	-8.568648E+1	8.945365E-1	1.158215E-2	2.250319E-3	1.797428E+0
1.964400E+4	7.679127E+2	-8.966322E+1	9.022738E-1	1.180978E-2	2.343445E-3	1.799561E+0
1.964800E+4	7.963845E+2	-8.502760E+1	9.199328E-1	1.190436E-2	2.259423E-3	1.799370E+0
1.965200E+4	8.055765E+2	-8.499693E+1	9.392892E-1	1.195378E-2	2.227975E-3	1.794804E+0
1.965600E+4	7.957100E+2	-8.898623E+1	9.408646E-1	1.217785E-2	2.258454E-3	1.797075E+0
1.966000E+4	7.880566E+2	-8.270671E+1	9.281864E-1	1.238565E-2	2.279877E-3	1.796672E+0
1.966400E+4	7.508141E+2	-8.752764E+1	9.596255E-1	1.267019E-2	2.393922E-3	1.797390E+0
1.966800E+4	7.907589E+2	-8.443114E+1	1.004921E+0	1.276224E-2	2.272516E-3	1.797012E+0
1.967200E+4	7.692338E+2	-8.680215E+1	9.952231E-1	1.307043E-2	2.332401E-3	1.794162E+0
1.967600E+4	7.883008E+2	-8.795044E+1	1.000635E+0	1.322713E-2	2.279988E-3	1.797317E+0
1.968000E+4	7.568607E+2	-8.746067E+1	1.047868E+0	1.352203E-2	2.373734E-3	1.796586E+0
1.968400E+4	7.357194E+2	-8.242940E+1	1.038665E+0	1.372875E-2	2.443825E-3	1.797969E+0
1.968800E+4	7.303232E+2	-8.799837E+1	1.061347E+0	1.405881E-2	2.456368E-3	1.793942E+0
1.969200E+4	7.294066E+2	-9.008071E+1	1.081954E+0	1.435651E-2	2.469051E-3	1.800942E+0
1.969600E+4	7.280029E+2	-8.641598E+1	1.084943E+0	1.476445E-2	2.469217E-3	1.797597E+0
1.970000E+4	7.535062E+2	-8.414478E+1	1.108114E+0	1.493110E-2	2.388143E-3	1.799480E+0
1.970400E+4	7.594554E+2	-8.075915E+1	1.146363E+0	1.532284E-2	2.367374E-3	1.797915E+0
1.970800E+4	7.178605E+2	-9.157789E+1	1.163971E+0	1.568274E-2	2.505645E-3	1.798704E+0
1.971200E+4	7.470987E+2	-8.427512E+1	1.181984E+0	1.604028E-2	2.405509E-3	1.797153E+0
1.971600E+4	7.340185E+2	-8.790330E+1	1.181523E+0	1.646377E-2	2.449857E-3	1.798241E+0
1.972000E+4	7.321857E+2	-8.524223E+1	1.234524E+0	1.708759E-2	2.457491E-3	1.799340E+0
1.972400E+4	6.818986E+2	-8.661951E+1	1.229295E+0	1.739782E-2	2.634543E-3	1.796491E+0
1.972800E+4	7.322002E+2	-8.458293E+1	1.239907E+0	1.796643E-2	2.459655E-3	1.800960E+0
1.973200E+4	7.240195E+2	-8.949493E+1	1.293702E+0	1.854762E-2	2.482146E-3	1.797122E+0
1.973600E+4	7.116290E+2	-8.223474E+1	1.325182E+0	1.913416E-2	2.526051E-3	1.797611E+0
1.974000E+4	7.077433E+2	-8.330219E+1	1.352745E+0	1.964143E-2	2.542620E-3	1.799522E+0
1.974400E+4	6.794393E+2	-8.474638E+1	1.423751E+0	2.032215E-2	2.649420E-3	1.800120E+0
1.974800E+4	6.952064E+2	-8.480279E+1	1.461918E+0	2.085336E-2	2.586996E-3	1.798496E+0
1.975200E+4	6.738888E+2	-8.527097E+1	1.490057E+0	2.152711E-2	2.665470E-3	1.796230E+0
1.975600E+4	6.732619E+2	-8.095671E+1	1.510343E+0	2.233234E-2	2.670263E-3	1.797787E+0
1.976000E+4	6.586118E+2	-8.417293E+1	1.588255E+0	2.318932E-2	2.730690E-3	1.798465E+0
1.976400E+4	6.460965E+2	-8.082619E+1	1.642019E+0	2.389889E-2	2.785880E-3	1.799948E+0
1.976800E+4	6.402247E+2	-8.352551E+1	1.711160E+0	2.475959E-2	2.812262E-3	1.800480E+0
1.977200E+4	6.570775E+2	-8.387250E+1	1.752960E+0	2.567080E-2	2.741787E-3	1.801566E+0
1.977600E+4	6.144645E+2	-8.422793E+1	1.838239E+0	2.684097E-2	2.931167E-3	1.801098E+0
1.978000E+4	6.062549E+2	-8.199865E+1	1.937484E+0	2.757576E-2	2.970356E-3	1.800793E+0
1.978400E+4	6.052990E+2	-7.643031E+1	1.992453E+0	2.889442E-2	2.975813E-3	1.801256E+0
1.978800E+4	6.121889E+2	-7.991483E+1	2.109790E+0	2.996396E-2	2.944801E-3	1.802774E+0
1.979200E+4	5.893250E+2	-8.227538E+1	2.195415E+0	3.139834E-2	3.050375E-3	1.797662E+0
1.979600E+4	5.750085E+2	-8.091486E+1	2.306890E+0	3.261286E-2	3.126459E-3	1.797740E+0
1.980000E+4	5.647642E+2	-8.224856E+1	2.424700E+0	3.420644E-2	3.183174E-3	1.797743E+0
1.980400E+4	5.601699E+2	-7.428680E+1	2.607483E+0	3.586704E-2	3.208651E-3	1.797389E+0
1.980800E+4	5.672034E+2	-7.572166E+1	2.714963E+0	3.762500E-2	3.169591E-3	1.797803E+0
1.981200E+4	5.577873E+2	-7.295728E+1	2.923496E+0	3.978206E-2	3.222611E-3	1.797531E+0
1.981600E+4	5.299232E+2	-6.725852E+1	3.107411E+0	4.216024E-2	3.387895E-3	1.795324E+0
1.982000E+4	5.397570E+2	-6.901565E+1	3.342487E+0	4.442623E-2	3.322749E-3	1.793477E+0
1.982400E+4	5.119559E+2	-6.549105E+1	3.534122E+0	4.730764E-2	3.502541E-3	1.793146E+0
1.982800E+4	5.312399E+2	-6.269418E+1	3.760542E+0	5.010865E-2	3.369340E-3	1.789928E+0
1.983200E+4	5.183023E+2	-5.779976E+1	4.033463E+0	5.279519E-2	3.449072E-3	1.787662E+0
1.983600E+4	5.343608E+2	-5.344133E+1	4.245993E+0	5.524158E-2	3.336761E-3	1.783035E+0
1.984000E+4	5.357621E+2	-4.755718E+1	4.444646E+0	5.664886E-2	3.317837E-3	1.777571E+0
1.984400E+4	5.835873E+2	-4.216357E+1	4.550100E+0	5.735226E-2	3.043714E-3	1.776273E+0
1.984800E+4	6.490555E+2	-3.836432E+1	4.584661E+0	5.658244E-2	2.725361E-3	1.768911E+0
1.985200E+4	6.837628E+2	-3.570686E+1	4.465726E+0	5.443566E-2	2.582597E-3	1.765884E+0
1.985600E+4	7.829704E+2	-3.457238E+1	4.288890E+0	5.131082E-2	2.251591E-3	1.762929E+0
1.986000E+4	9.048289E+2	-3.870450E+1	4.062398E+0	4.723440E-2	1.950884E-3	1.765216E+0
1.986400E+4	1.161243E+3	-3.199491E+1	3.771545E+0	4.299948E-2	1.522047E-3	1.767466E+0
1.986800E+4	1.175390E+3	-3.938140E+1	3.513959E+0	3.876326E-2	1.505274E-3	1.769284E+0
1.987200E+4	1.408584E+3	-3.821404E+1	3.230297E+0	3.489336E-2	1.256079E-3	1.769294E+0
1.987600E+4	1.431529E+3	-5.936093E+1	2.984588E+0	3.109233E-2	1.237818E-3	1.771972E+0
1.988000E+4	1.522590E+3	-5.480894E+1	2.753375E+0	2.786985E-2	1.163895E-3	1.772135E+0
1.988400E+4	1.548062E+3	-6.562804E+1	2.591134E+0	2.506137E-2	1.146000E-3	1.774079E+0
1.988800E+4	1.485235E+3	-7.032457E+1	2.388894E+0	2.260321E-2	1.198260E-3	1.779698E+0
1.989200E+4	1.318366E+3	-6.956578E+1	2.249257E+0	2.031931E-2	1.348933E-3	1.778388E+0
1.989600E+4	1.339909E+3	-7.396854E+1	2.106928E+0	1.824963E-2	1.326985E-3	1.778040E+0
1.990000E+4	1.315901E+3	-7.749061E+1	1.965431E+0	1.663857E-2	1.352814E-3	1.780170E+0
1.990400E+4	1.159053E+3	-7.797511E+1	1.857927E+0	1.505914E-2	1.534763E-3	1.778872E+0
1.990800E+4	1.220038E+3	-8.759464E+1	1.765312E+0	1.348897E-2	1.460963E-3	1.782431E+0
1.991200E+4	1.192205E+3	-9.013070E+1	1.691257E+0	1.244823E-2	1.496201E-3	1.783778E+0
1.991600E+4	1.137305E+3	-8.752856E+1	1.626490E+0	1.124910E-2	1.568915E-3	1.784335E+0
1.992000E+4	1.125925E+3	-7.816655E+1	1.574426E+0	1.040852E-2	1.586237E-3	1.785984E+0
1.992400E+4	1.098263E+3	-8.646099E+1	1.497417E+0	9.642744E-3	1.622420E-3	1.781845E+0
1.992800E+4	1.062678E+3	-8.489173E+1	1.328704E+0	8.739416E-3	1.679613E-3	1.784888E+0
1.993200E+4	1.031878E+3	-8.425699E+1	1.385323E+0	8.052911E-3	1.729174E-3	1.784296E+0
1.993600E+4	1.029083E+3	-7.861431E+1	1.321689E+0	7.260522E-3	1.736530E-3	1.787033E+0
1.994000E+4	9.729768E+2	-8.779990E+1	1.307233E+0	6.749857E-3	1.833796E-3	1.784241E+0
1.994400E+4	1.001219E+3	-8.543202E+1	1.218172E+0	6.197415E-3	1.783464E-3	1.785638E+0
1.994800E+4	1.023471E+3	-8.846741E+1	1.116749E+0	5.822415E-3	1.746999E-3	1.788003E+0
1.995200E+4	9.352778E+2	-8.998779E+1	1.183677E+0	5.446493E-3	1.912269E-3	1.788503E+0
1.995600E+4	1.004092E+3	-8.928440E+1	1.132750E+0	4.959032E-3	1.780024E-3	1.787308E+0
1.996000E+4	9.948563E+2	-8.806860E+1	1.142479E+0	4.447361E-3	1.796278E-3	1.787039E+0
1.996400E+4	9.612239E+2	-8.390151E+1	1.043749E+0	4.005557E-3	1.862468E-3	1.790249E+0
